hour,line_id,machine_id,avg_temperature,min_temperature,max_temperature,avg_pressure,avg_vibration,total_checks,defect_count,defect_rate
2025-03-08 01:00:00,Line_4,machine_40,79.91,79.91,79.91,4.95,55.91,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_41,84.09,84.09,84.09,4.03,43.32,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_42,79.14666666666666,71.95,87.05,2.716666666666667,40.083333333333336,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_43,78.37,78.37,78.37,2.62,28.4,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_44,69.83000000000001,67.01,72.65,3.295,38.055,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_46,83.205,78.59,87.82,2.65,61.39,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_47,75.17,59.18,91.16,2.8,52.28,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_48,77.86500000000001,76.14,79.59,2.4850000000000003,41.67,0,0,0.0
2025-03-08 01:00:00,Line_5,machine_49,77.78,72.31,83.25,2.435,26.43,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_1,71.28999999999999,66.28,76.6,3.1799999999999997,44.942499999999995,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_2,80.7,80.7,80.7,4.69,35.24,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_3,86.41,86.41,86.41,4.6,55.45,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_4,83.71,83.71,83.71,2.74,59.28,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_6,73.78,73.78,73.78,3.63,54.69,0,0,0.0
2025-03-08 02:00:00,Line_1,machine_9,75.60666666666667,68.87,80.54,3.5,45.830000000000005,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_11,75.57,65.44,85.7,3.48,39.54,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_12,100.53,100.53,100.53,4.08,51.38,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_13,75.84,75.84,75.84,3.39,66.65,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_15,71.91,68.33,75.88,2.7533333333333334,47.42666666666667,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_17,83.41000000000001,76.3,88.54,2.14,61.61333333333334,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_18,76.7,68.45,84.95,2.885,57.71,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_19,85.63499999999999,83.21,88.06,3.06,75.29,0,0,0.0
2025-03-08 02:00:00,Line_2,machine_20,75.775,68.17,83.38,2.66,48.129999999999995,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_21,82.4,82.4,82.4,4.24,80.87,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_22,68.9,68.9,68.9,2.08,55.07,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_23,78.3775,66.12,104.28,2.6325,61.6825,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_24,70.9025,61.55,87.35,2.3049999999999997,52.1475,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_25,58.57,58.57,58.57,3.15,35.33,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_26,71.01,71.01,71.01,4.44,66.57,0,0,0.0
2025-03-08 02:00:00,Line_3,machine_30,76.84,76.84,76.84,4.14,57.31,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_31,79.94,77.0,82.88,2.2750000000000004,50.980000000000004,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_32,72.7,63.28,82.12,3.5,48.855000000000004,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_33,90.72,90.72,90.72,4.22,50.37,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_34,69.925,62.79,77.06,2.36,47.49,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_37,80.17,80.17,80.17,1.61,50.55,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_39,89.02,89.02,89.02,4.85,85.86,0,0,0.0
2025-03-08 02:00:00,Line_4,machine_40,91.02,91.02,91.02,1.57,65.27,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_41,77.76,77.76,77.76,3.37,17.38,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_42,73.9,68.51,79.29,4.199999999999999,50.855000000000004,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_43,88.36,88.36,88.36,1.11,35.6,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_44,86.035,82.29,89.78,2.785,43.620000000000005,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_45,84.63,84.63,84.63,3.92,60.4,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_46,63.99,63.99,63.99,1.11,47.39,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_47,70.8,70.8,70.8,1.03,35.39,0,0,0.0
2025-03-08 02:00:00,Line_5,machine_49,86.4,86.4,86.4,4.12,57.32,0,0,0.0
2025-03-08 03:00:00,Line_1,machine_1,67.06,63.66,70.46,2.67,55.955,0,0,0.0
2025-03-08 03:00:00,Line_1,machine_10,77.19,68.73,80.92,3.0,55.765,0,0,0.0
2025-03-08 03:00:00,Line_1,machine_2,87.29499999999999,86.77,87.82,2.94,60.88,0,0,0.0
2025-03-08 03:00:00,Line_1,machine_6,88.85,77.86,99.84,2.75,49.480000000000004,0,0,0.0
2025-03-08 03:00:00,Line_1,machine_7,61.33,61.33,61.33,3.25,47.67,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_11,57.27,57.27,57.27,1.13,46.76,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_12,71.7575,59.39,101.02,3.2775,47.364999999999995,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_13,58.97,58.97,58.97,1.91,39.1,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_15,69.65333333333332,64.85,75.16,3.1533333333333338,47.663333333333334,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_16,77.36,59.7,96.97,4.0075,47.28,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_17,76.17,76.17,76.17,2.44,57.64,0,0,0.0
2025-03-08 03:00:00,Line_2,machine_20,76.52,76.52,76.52,3.15,18.89,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_21,89.38,89.38,89.38,4.68,43.95,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_23,70.785,68.56,73.01,1.365,68.13499999999999,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_24,72.29,72.29,72.29,2.99,53.34,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_25,72.2175,60.19,85.6,2.99,35.7325,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_26,69.32,69.32,69.32,3.65,45.76,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_27,83.60499999999999,72.82,94.39,2.495,69.63,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_28,71.12,71.12,71.12,1.51,70.13,0,0,0.0
2025-03-08 03:00:00,Line_3,machine_30,64.97,64.97,64.97,3.86,35.67,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_31,71.94,71.94,71.94,2.88,38.44,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_32,68.89,68.89,68.89,1.25,26.05,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_33,57.19,57.19,57.19,4.93,54.92,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_34,88.92,88.92,88.92,3.6,59.25,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_35,78.53,78.53,78.53,1.09,46.1,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_37,73.21,73.21,73.21,1.57,59.27,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_38,75.11,75.11,75.11,1.33,57.72,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_39,68.38,68.38,68.38,2.45,44.57,0,0,0.0
2025-03-08 03:00:00,Line_4,machine_40,79.55,79.55,79.55,4.65,47.19,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_41,81.14,78.08,84.2,3.45,58.165,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_42,68.45333333333333,60.16,73.5,2.676666666666667,37.086666666666666,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_43,78.42,78.42,78.42,4.11,49.35,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_45,76.43,66.48,86.38,3.425,46.32,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_47,117.98,117.98,117.98,3.32,53.83,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_49,77.7,74.81,80.59,2.94,60.86,0,0,0.0
2025-03-08 03:00:00,Line_5,machine_50,68.81,68.81,68.81,1.09,37.13,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_1,63.335,47.56,79.11,3.01,43.635,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_10,72.34,72.34,72.34,3.84,60.53,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_2,70.9,70.9,70.9,3.15,52.71,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_3,51.75,51.75,51.75,2.72,76.86,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_4,78.3,69.44,90.37,1.436,40.834,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_5,72.295,70.72,73.87,2.2,58.894999999999996,0,0,0.0
2025-03-08 04:00:00,Line_1,machine_7,73.30666666666667,68.56,78.41,3.216666666666667,49.5,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_11,85.16,77.13,93.19,3.29,55.295,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_12,66.35,66.35,66.35,2.41,30.1,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_13,89.36,89.36,89.36,3.29,15.61,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_14,73.67999999999999,63.54,83.82,2.24,50.625,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_15,75.37,75.37,75.37,2.25,24.99,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_17,84.77000000000001,75.78,93.76,3.625,44.19499999999999,0,0,0.0
2025-03-08 04:00:00,Line_2,machine_20,70.28,70.28,70.28,1.45,40.26,0,0,0.0
2025-03-08 04:00:00,Line_3,machine_21,65.305,63.03,67.58,3.06,41.91,0,0,0.0
2025-03-08 04:00:00,Line_3,machine_23,72.64,72.64,72.64,2.58,49.16,0,0,0.0
2025-03-08 04:00:00,Line_3,machine_25,74.11,74.11,74.11,1.73,49.42,0,0,0.0
2025-03-08 04:00:00,Line_3,machine_29,50.46,50.46,50.46,2.42,40.64,0,0,0.0
2025-03-08 04:00:00,Line_3,machine_30,85.1,85.1,85.1,4.4,76.43,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_31,69.46,69.46,69.46,1.51,42.69,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_32,81.79,81.79,81.79,1.45,31.64,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_33,60.673333333333325,56.11,65.84,2.0366666666666666,40.083333333333336,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_34,68.84,68.84,68.84,2.85,60.42,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_35,73.896,67.33,80.76,3.132,46.54,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_36,80.08500000000001,77.89,82.28,2.6399999999999997,48.405,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_37,60.045,55.14,64.95,2.1799999999999997,32.739999999999995,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_39,68.84,68.84,68.84,2.88,30.12,0,0,0.0
2025-03-08 04:00:00,Line_4,machine_40,67.58,67.58,67.58,1.17,28.68,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_41,71.63,62.17,81.83,2.4875000000000003,46.46,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_42,71.59,71.59,71.59,1.62,55.34,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_43,82.94,82.94,82.94,1.75,64.77,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_44,91.47,90.71,92.23,2.63,56.86,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_45,66.76,66.76,66.76,4.02,62.56,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_46,67.6,67.6,67.6,3.85,29.89,0,0,0.0
2025-03-08 04:00:00,Line_5,machine_50,81.1,79.71,82.49,3.54,41.095,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_1,88.98,88.98,88.98,3.08,72.02,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_10,77.095,72.05,82.14,4.295,44.625,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_2,65.58666666666666,61.83,72.47,2.746666666666666,45.223333333333336,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_3,52.72,52.72,52.72,4.77,69.41,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_4,62.64,61.34,63.94,4.79,49.620000000000005,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_6,82.45750000000001,79.54,84.69,2.1025,50.2175,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_7,80.345,79.36,81.33,2.12,56.525000000000006,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_8,81.76333333333334,79.46,84.17,3.0566666666666666,62.64000000000001,0,0,0.0
2025-03-08 05:00:00,Line_1,machine_9,79.595,74.46,84.73,4.71,47.835,0,0,0.0
2025-03-08 05:00:00,Line_2,machine_11,87.29666666666667,77.72,94.69,3.22,26.62,0,0,0.0
2025-03-08 05:00:00,Line_2,machine_15,73.93,73.93,73.93,4.62,50.93,0,0,0.0
2025-03-08 05:00:00,Line_2,machine_16,95.765,89.41,102.12,1.795,47.205,0,0,0.0
2025-03-08 05:00:00,Line_2,machine_17,58.32,58.32,58.32,4.25,26.6,0,0,0.0
2025-03-08 05:00:00,Line_2,machine_18,66.16,66.16,66.16,3.93,40.96,0,0,0.0
2025-03-08 05:00:00,Line_3,machine_26,82.2,82.2,82.2,2.12,35.17,0,0,0.0
2025-03-08 05:00:00,Line_3,machine_27,68.62,68.62,68.62,3.76,22.41,0,0,0.0
2025-03-08 05:00:00,Line_3,machine_28,80.52,80.52,80.52,3.01,41.74,0,0,0.0
2025-03-08 05:00:00,Line_3,machine_29,73.97,65.62,85.35,2.393333333333333,67.98333333333333,0,0,0.0
2025-03-08 05:00:00,Line_3,machine_30,76.93,70.12,88.51,3.28,48.846666666666664,0,0,0.0
2025-03-08 05:00:00,Line_4,machine_34,79.46,79.46,79.46,4.52,59.49,0,0,0.0
2025-03-08 05:00:00,Line_4,machine_35,69.95,69.95,69.95,2.34,33.53,0,0,0.0
2025-03-08 05:00:00,Line_4,machine_37,75.92,75.92,75.92,1.87,49.3,0,0,0.0
2025-03-08 05:00:00,Line_4,machine_38,85.37,83.25,87.49,2.05,60.61,0,0,0.0
2025-03-08 05:00:00,Line_4,machine_40,74.26,71.86,76.61,3.0766666666666667,51.913333333333334,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_41,75.93,73.65,78.21,4.615,49.535,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_42,95.19999999999999,88.55,101.85,1.46,49.79,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_43,83.75,80.7,86.8,3.135,34.89,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_44,70.6,60.7,80.5,2.625,51.625,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_45,69.75,63.97,75.53,3.6950000000000003,59.715,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_46,88.26,88.26,88.26,1.15,66.64,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_47,68.01,68.01,68.01,2.71,61.78,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_48,62.224999999999994,55.13,69.32,3.59,41.92,0,0,0.0
2025-03-08 05:00:00,Line_5,machine_49,74.58,74.58,74.58,4.54,42.89,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_2,72.2,70.68,73.72,3.205,44.754999999999995,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_3,81.855,74.62,89.09,3.86,53.985,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_4,75.255,74.79,75.72,3.44,33.865,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_5,67.97,67.97,67.97,2.4,54.15,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_6,83.15,83.15,83.15,4.69,37.14,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_8,61.1,61.1,61.1,1.52,50.81,0,0,0.0
2025-03-08 06:00:00,Line_1,machine_9,80.2,80.2,80.2,1.63,55.95,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_11,70.97,67.26,74.68,3.725,62.06999999999999,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_12,85.13,73.55,97.91,3.3025,43.785,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_13,71.23,71.23,71.23,3.47,41.88,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_15,70.77,70.77,70.77,4.04,76.09,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_18,74.3,58.96,90.13,2.9499999999999997,56.900000000000006,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_19,76.03,76.03,76.03,4.64,33.83,0,0,0.0
2025-03-08 06:00:00,Line_2,machine_20,84.28,84.28,84.28,1.25,77.84,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_22,69.17,69.17,69.17,2.99,51.14,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_23,76.7,76.7,76.7,4.87,31.71,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_24,70.1,70.1,70.1,2.05,58.7,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_25,87.1,79.58,94.62,3.795,42.89,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_27,67.465,63.21,71.72,2.8200000000000003,62.64,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_28,80.43,80.43,80.43,1.53,46.89,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_29,76.535,69.37,83.7,2.975,48.44,0,0,0.0
2025-03-08 06:00:00,Line_3,machine_30,75.32,75.32,75.32,2.9,39.97,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_31,71.8,71.8,71.8,2.79,42.79,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_32,79.42500000000001,73.06,85.79,2.15,57.045,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_33,57.37,57.37,57.37,1.87,26.83,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_34,59.56,59.56,59.56,3.05,44.47,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_36,60.04,60.04,60.04,4.96,59.93,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_37,74.01,63.0,91.89,3.09,46.73333333333333,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_39,68.03,47.06,84.55,3.026666666666667,42.29,0,0,0.0
2025-03-08 06:00:00,Line_4,machine_40,77.2,67.21,88.01,4.816666666666666,50.18000000000001,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_42,74.53,74.53,74.53,4.66,28.22,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_43,72.59,66.68,78.5,2.4400000000000004,36.685,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_44,66.81,66.81,66.81,4.44,41.84,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_46,76.535,63.45,89.62,2.805,42.625,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_47,73.36,69.83,76.89,2.13,38.475,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_48,81.13,81.13,81.13,4.17,38.99,0,0,0.0
2025-03-08 06:00:00,Line_5,machine_49,78.205,71.53,84.88,3.04,45.5,0,0,0.0
2025-03-08 07:00:00,Line_1,machine_10,88.9,88.9,88.9,4.5,62.77,0,0,0.0
2025-03-08 07:00:00,Line_1,machine_3,74.67,74.67,74.67,2.17,76.94,0,0,0.0
2025-03-08 07:00:00,Line_1,machine_6,85.01,79.15,90.87,2.525,51.005,0,0,0.0
2025-03-08 07:00:00,Line_1,machine_9,77.99,77.99,77.99,4.69,64.08,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_11,73.20333333333333,61.73,85.75,3.5433333333333334,57.54333333333333,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_12,71.45,66.22,77.66,3.2433333333333336,35.666666666666664,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_13,70.52,61.44,79.6,1.9300000000000002,48.1,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_16,65.41,52.55,78.27,2.4699999999999998,40.905,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_17,90.05,90.05,90.05,4.3,55.86,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_18,76.56,66.74,80.7,3.5175,48.754999999999995,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_19,84.03,84.03,84.03,4.73,67.0,0,0,0.0
2025-03-08 07:00:00,Line_2,machine_20,66.93,61.58,72.28,2.865,46.99,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_21,69.34,58.31,80.37,2.8049999999999997,57.28999999999999,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_22,80.89,80.89,80.89,1.05,65.84,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_23,74.14,65.81,82.47,3.8899999999999997,40.54,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_25,88.73,88.73,88.73,2.36,63.75,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_26,84.88499999999999,81.07,88.7,2.33,31.130000000000003,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_27,81.56,81.56,81.56,1.97,42.92,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_28,73.56,73.56,73.56,2.67,45.33,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_29,86.75,86.75,86.75,3.71,55.43,0,0,0.0
2025-03-08 07:00:00,Line_3,machine_30,67.66,67.66,67.66,2.57,56.52,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_31,66.37,66.37,66.37,1.27,67.1,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_32,77.10499999999999,58.39,95.82,3.9850000000000003,31.15,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_34,84.33,84.33,84.33,3.79,52.11,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_36,71.2525,59.43,81.2,2.7800000000000002,51.2175,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_37,80.24666666666667,61.72,94.45,3.32,57.36333333333334,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_38,81.1,81.1,81.1,3.75,50.02,0,0,0.0
2025-03-08 07:00:00,Line_4,machine_39,75.55,65.77,85.33,3.21,32.379999999999995,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_41,65.19,65.19,65.19,1.63,59.72,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_42,78.47666666666667,62.09,91.65,2.16,57.373333333333335,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_43,83.31666666666666,80.03,86.48,3.19,66.64999999999999,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_44,80.42,80.42,80.42,2.19,80.06,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_45,83.82,83.82,83.82,2.81,62.99,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_47,76.25,76.25,76.25,1.43,52.4,0,0,0.0
2025-03-08 07:00:00,Line_5,machine_48,64.91,64.91,64.91,4.24,50.35,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_1,70.01,70.01,70.01,4.44,40.41,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_10,80.58,71.82,89.34,4.19,52.665000000000006,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_2,71.725,64.77,79.64,4.04,58.892500000000005,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_3,71.02,71.02,71.02,4.01,45.75,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_4,86.14500000000001,80.67,91.62,2.465,38.535,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_5,73.91,70.61,77.21,3.11,36.1,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_7,77.12,77.12,77.12,1.25,62.62,0,0,0.0
2025-03-08 08:00:00,Line_1,machine_9,76.835,63.37,90.3,4.550000000000001,46.0,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_12,79.50999999999999,76.41,82.61,3.9850000000000003,44.394999999999996,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_14,72.25333333333333,60.28,84.65,3.873333333333333,45.52,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_16,75.75,75.75,75.75,4.95,27.15,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_17,82.36,82.36,82.36,1.05,71.31,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_18,67.15,60.27,74.03,2.13,52.364999999999995,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_19,64.88,64.88,64.88,1.44,50.73,0,0,0.0
2025-03-08 08:00:00,Line_2,machine_20,72.7,72.7,72.7,3.07,41.66,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_21,51.69,45.4,57.98,4.37,54.165000000000006,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_22,65.57,65.57,65.57,3.89,70.54,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_26,76.28999999999999,68.61,83.97,2.31,29.97,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_27,63.05500000000001,58.88,67.23,2.0999999999999996,45.290000000000006,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_29,89.21000000000001,80.48,97.94,3.1799999999999997,42.285,0,0,0.0
2025-03-08 08:00:00,Line_3,machine_30,91.64,91.64,91.64,1.31,69.42,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_32,69.86500000000001,61.17,78.56,2.545,57.010000000000005,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_34,75.46666666666667,64.15,84.79,3.78,52.74333333333333,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_35,64.92,64.92,64.92,4.16,41.37,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_36,86.63,86.63,86.63,4.04,68.24,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_37,95.61,81.9,109.32,2.26,49.265,0,0,0.0
2025-03-08 08:00:00,Line_4,machine_40,80.17333333333333,66.53,98.0,1.9666666666666666,54.586666666666666,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_41,65.02,65.02,65.02,3.9,47.43,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_42,72.21000000000001,72.05,72.37,3.2800000000000002,60.335,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_43,98.81,98.81,98.81,3.63,86.2,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_44,77.73,67.09,88.37,3.03,36.989999999999995,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_46,79.37,79.37,79.37,3.09,72.81,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_48,72.99,72.99,72.99,3.87,62.07,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_49,72.975,67.56,78.39,3.4699999999999998,35.31,0,0,0.0
2025-03-08 08:00:00,Line_5,machine_50,74.17,59.88,88.46,3.855,54.84,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_10,78.05,78.05,78.05,1.74,48.55,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_2,76.11,76.11,76.11,4.81,59.36,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_4,74.1,74.1,74.1,4.24,39.92,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_5,74.32,74.32,74.32,2.08,36.99,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_7,74.945,69.41,80.48,3.415,41.725,0,0,0.0
2025-03-08 09:00:00,Line_1,machine_9,95.16,95.16,95.16,4.9,39.18,0,0,0.0
